# QIIME v1.2.1 OTU table
#OTU ID	0	1	2	3	4	5	6	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	42	43	44	45	46	47	48	49	50	51	53	54	55	56	57	58	59	60	61	62	71	72	81	82	83	84	91	92	93	95	96	97	98	99	100	101	102	103	104	112	113	114	115	116	117	118	119	120	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	151	152	153	155	157	158	159	160	161	166	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Nocardiaceae	44.0	99.0	26.0	29.0	67.0	40.0	72.0	69.0	37.0	67.0	149.0	32.0	26.0	40.0	26.0	108.0	24.0	88.0	43.0	102.0	28.0	30.0	35.0	56.0	78.0	307.0	98.0	72.0	41.0	36.0	28.0	925.0	69.0	18.0	55.0	28.0	172.0	432.0	229.0	129.0	16.0	107.0	134.0	70.0	87.0	103.0	28.0	47.0	83.0	45.0	20.0	14.0	283.0	126.0	256.0	368.0	92.0	53.0	397.0	237.0	281.0	127.0	21.0	120.0	61.0	134.0	104.0	900.0	543.0	178.0	234.0	36.0	427.0	184.0	146.0	490.0	22.0	43.0	622.0	132.0	60.0	416.0	51.0	214.0	78.0	98.0	256.0	109.0	146.0	72.0	184.0	128.0	17.0	240.0	125.0	89.0	110.0	145.0	105.0	80.0	109.0	124.0	144.0	104.0	51.0	44.0	47.0	264.0	105.0	248.0	158.0	107.0	90.0	41.0	142.0	118.0	464.0	104.0	42.0	57.0	121.0	42.0	77.0	35.0	91.0	56.0	41.0	55.0	50.0	80.0	88.0	31.0	84.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Nocardioidaceae	178.0	236.0	116.0	69.0	216.0	124.0	332.0	189.0	60.0	188.0	259.0	32.0	126.0	90.0	82.0	278.0	30.0	162.0	87.0	185.0	79.0	47.0	86.0	120.0	115.0	301.0	189.0	126.0	74.0	68.0	42.0	401.0	126.0	90.0	83.0	47.0	205.0	214.0	176.0	158.0	83.0	204.0	199.0	111.0	143.0	196.0	81.0	51.0	151.0	109.0	74.0	51.0	294.0	199.0	266.0	356.0	78.0	77.0	363.0	257.0	444.0	143.0	57.0	165.0	94.0	293.0	167.0	831.0	422.0	189.0	315.0	76.0	509.0	288.0	248.0	529.0	80.0	52.0	621.0	248.0	137.0	484.0	69.0	347.0	109.0	206.0	350.0	205.0	252.0	231.0	325.0	223.0	17.0	288.0	237.0	263.0	221.0	343.0	202.0	190.0	228.0	378.0	218.0	178.0	113.0	119.0	130.0	542.0	423.0	450.0	533.0	271.0	261.0	104.0	362.0	208.0	930.0	347.0	178.0	181.0	491.0	171.0	217.0	157.0	701.0	187.0	242.0	269.0	200.0	266.0	236.0	111.0	226.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Nocardiopsaceae	28.0	88.0	15.0	12.0	39.0	26.0	18.0	14.0	20.0	23.0	28.0	3.0	35.0	22.0	6.0	7.0	1.0	15.0	11.0	9.0	15.0	6.0	4.0	7.0	22.0	6.0	11.0	7.0	3.0	1.0	0.0	11.0	28.0	19.0	14.0	8.0	16.0	8.0	17.0	19.0	5.0	5.0	8.0	6.0	11.0	4.0	2.0	10.0	14.0	9.0	7.0	0.0	20.0	22.0	11.0	13.0	5.0	0.0	6.0	5.0	19.0	8.0	0.0	15.0	3.0	7.0	5.0	12.0	10.0	9.0	11.0	5.0	16.0	7.0	6.0	9.0	0.0	4.0	11.0	6.0	2.0	15.0	3.0	4.0	2.0	5.0	18.0	0.0	4.0	7.0	10.0	5.0	4.0	4.0	9.0	3.0	4.0	7.0	6.0	8.0	4.0	13.0	6.0	4.0	2.0	0.0	5.0	5.0	6.0	7.0	44.0	10.0	18.0	3.0	9.0	7.0	20.0	4.0	0.0	6.0	14.0	3.0	5.0	3.0	6.0	8.0	13.0	9.0	2.0	1.0	3.0	0.0	1.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Promicromonosporaceae	11.0	7.0	2.0	1.0	2.0	2.0	4.0	2.0	5.0	9.0	9.0	2.0	3.0	2.0	6.0	0.0	1.0	5.0	3.0	5.0	6.0	4.0	3.0	0.0	6.0	5.0	5.0	3.0	0.0	0.0	0.0	2.0	3.0	11.0	0.0	0.0	6.0	1.0	3.0	5.0	7.0	1.0	3.0	0.0	17.0	2.0	0.0	1.0	1.0	0.0	6.0	0.0	7.0	1.0	4.0	5.0	3.0	0.0	7.0	3.0	7.0	0.0	0.0	3.0	2.0	3.0	12.0	16.0	5.0	2.0	20.0	3.0	6.0	4.0	12.0	8.0	1.0	0.0	7.0	4.0	4.0	8.0	0.0	9.0	2.0	3.0	2.0	8.0	1.0	3.0	5.0	2.0	0.0	3.0	6.0	3.0	1.0	7.0	2.0	15.0	6.0	3.0	1.0	3.0	0.0	0.0	4.0	0.0	7.0	7.0	9.0	4.0	63.0	33.0	26.0	59.0	22.0	15.0	8.0	16.0	13.0	8.0	9.0	3.0	9.0	11.0	4.0	5.0	5.0	1.0	13.0	2.0	10.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Propionibacteriaceae	62.0	8.0	36.0	43.0	3.0	32.0	35.0	50.0	9.0	22.0	16.0	12.0	70.0	67.0	9.0	43.0	8.0	9.0	85.0	4.0	67.0	11.0	50.0	35.0	7.0	5.0	32.0	15.0	80.0	42.0	26.0	19.0	12.0	4.0	32.0	43.0	28.0	29.0	45.0	11.0	4.0	4.0	26.0	2.0	37.0	43.0	8.0	7.0	2.0	12.0	27.0	36.0	56.0	3.0	32.0	5.0	6.0	70.0	18.0	14.0	7.0	100.0	87.0	30.0	64.0	7.0	9.0	5.0	19.0	64.0	98.0	49.0	10.0	49.0	10.0	5.0	145.0	302.0	15.0	15.0	5.0	6.0	89.0	21.0	53.0	44.0	28.0	1.0	21.0	12.0	20.0	77.0	48.0	24.0	51.0	53.0	132.0	35.0	44.0	33.0	55.0	45.0	20.0	30.0	26.0	27.0	32.0	23.0	22.0	130.0	23.0	64.0	53.0	38.0	133.0	29.0	221.0	60.0	139.0	194.0	63.0	57.0	72.0	17.0	26.0	68.0	182.0	79.0	6.0	53.0	60.0	15.0	43.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Pseudonocardiaceae	46.0	62.0	13.0	14.0	91.0	30.0	73.0	41.0	4.0	55.0	47.0	9.0	40.0	8.0	25.0	44.0	13.0	53.0	32.0	47.0	25.0	4.0	13.0	16.0	25.0	51.0	69.0	24.0	11.0	28.0	17.0	72.0	32.0	25.0	21.0	11.0	45.0	42.0	46.0	66.0	26.0	39.0	33.0	35.0	42.0	57.0	23.0	16.0	37.0	29.0	18.0	7.0	63.0	45.0	58.0	46.0	17.0	20.0	84.0	47.0	110.0	45.0	13.0	21.0	19.0	67.0	28.0	138.0	72.0	41.0	70.0	24.0	97.0	63.0	75.0	86.0	9.0	16.0	125.0	42.0	33.0	106.0	18.0	77.0	49.0	39.0	110.0	38.0	67.0	77.0	53.0	36.0	3.0	55.0	54.0	45.0	51.0	76.0	42.0	54.0	65.0	102.0	47.0	32.0	35.0	29.0	36.0	113.0	107.0	103.0	146.0	65.0	67.0	20.0	54.0	61.0	237.0	63.0	22.0	32.0	98.0	31.0	39.0	40.0	70.0	29.0	35.0	36.0	21.0	68.0	44.0	20.0	56.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Rarobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Sanguibacteraceae	0.0	3.0	0.0	0.0	0.0	1.0	1.0	3.0	1.0	2.0	6.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0	2.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	3.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	2.0	3.0	1.0	0.0	2.0	0.0	1.0	2.0	2.0	1.0	1.0	0.0	5.0	0.0	0.0	3.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	3.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	1.0	0.0	0.0	1.0	6.0	4.0	1.0	3.0	3.0	0.0	1.0	0.0	1.0	1.0	3.0	0.0	3.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Segniliparaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Sporichthyaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Streptomycetaceae	61.0	50.0	4.0	15.0	76.0	18.0	34.0	39.0	7.0	13.0	33.0	10.0	22.0	19.0	16.0	14.0	9.0	34.0	15.0	48.0	15.0	3.0	16.0	0.0	29.0	9.0	25.0	22.0	15.0	16.0	2.0	18.0	27.0	18.0	11.0	8.0	23.0	12.0	19.0	38.0	14.0	14.0	13.0	17.0	17.0	19.0	16.0	8.0	14.0	38.0	8.0	24.0	25.0	39.0	22.0	32.0	11.0	26.0	50.0	26.0	74.0	22.0	13.0	17.0	9.0	39.0	21.0	48.0	49.0	21.0	57.0	17.0	74.0	46.0	48.0	77.0	11.0	10.0	88.0	41.0	25.0	40.0	9.0	47.0	23.0	23.0	58.0	28.0	37.0	27.0	63.0	15.0	0.0	40.0	24.0	21.0	29.0	60.0	35.0	39.0	47.0	54.0	17.0	15.0	29.0	9.0	16.0	39.0	130.0	58.0	64.0	46.0	73.0	32.0	68.0	37.0	111.0	40.0	36.0	13.0	59.0	30.0	32.0	27.0	61.0	29.0	20.0	42.0	12.0	21.0	24.0	12.0	13.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Streptosporangiaceae	12.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	2.0	0.0	3.0	1.0	2.0	4.0	0.0	0.0	1.0	4.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	4.0	2.0	0.0	8.0	0.0	2.0	4.0	0.0	1.0	8.0	0.0	0.0	0.0	6.0	0.0	21.0	17.0	6.0	7.0	5.0	9.0	0.0	15.0	7.0	19.0	12.0	0.0	3.0	5.0	3.0	1.0	21.0	17.0	2.0	30.0	2.0	20.0	12.0	4.0	30.0	0.0	0.0	14.0	7.0	10.0	1.0	7.0	22.0	6.0	11.0	5.0	7.0	6.0	0.0	8.0	0.0	0.0	4.0	2.0	3.0	9.0	10.0	2.0	11.0	5.0	9.0	5.0	6.0	6.0	9.0	5.0	12.0	6.0	14.0	9.0	5.0	7.0	0.0	6.0	12.0	29.0	7.0	6.0	17.0	10.0	3.0	8.0	8.0	41.0	2.0	8.0	14.0	2.0	8.0	8.0	3.0	3.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Thermomonosporaceae	0.0	2.0	0.0	2.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	1.0	1.0	3.0	7.0	2.0	0.0	6.0	0.0	4.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0	1.0	2.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	4.0	4.0	2.0	2.0	10.0	1.0	1.0	7.0	1.0	7.0	0.0	3.0	5.0	2.0	2.0	0.0	0.0	2.0	4.0	0.0	3.0	0.0	1.0	2.0	0.0	0.0	12.0	4.0	0.0	4.0	0.0	3.0	2.0	0.0	5.0	1.0	0.0	3.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	5.0	0.0	3.0	1.0	0.0	1.0	2.0	4.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	3.0	18.0	1.0	6.0	1.0	1.0	0.0	5.0	0.0	2.0	1.0	2.0	3.0	1.0	0.0	1.0	0.0	0.0	1.0	2.0	3.0	0.0	4.0	1.0	0.0	2.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Tsukamurellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Williamsiaceae	19.0	16.0	17.0	7.0	34.0	19.0	22.0	18.0	7.0	17.0	36.0	6.0	19.0	3.0	7.0	15.0	7.0	18.0	6.0	6.0	12.0	5.0	7.0	30.0	11.0	25.0	20.0	16.0	2.0	3.0	21.0	57.0	24.0	18.0	4.0	3.0	15.0	26.0	23.0	11.0	1.0	12.0	14.0	7.0	15.0	17.0	3.0	6.0	10.0	0.0	7.0	6.0	31.0	14.0	22.0	38.0	7.0	0.0	34.0	23.0	22.0	11.0	0.0	0.0	11.0	13.0	24.0	75.0	38.0	11.0	26.0	4.0	29.0	26.0	28.0	27.0	1.0	3.0	60.0	9.0	9.0	36.0	2.0	35.0	7.0	10.0	18.0	18.0	26.0	8.0	20.0	8.0	3.0	16.0	21.0	3.0	5.0	22.0	16.0	6.0	20.0	20.0	21.0	5.0	8.0	1.0	5.0	29.0	20.0	30.0	31.0	13.0	20.0	6.0	78.0	342.0	50.0	13.0	16.0	8.0	29.0	17.0	6.0	1.0	30.0	8.0	17.0	6.0	3.0	8.0	11.0	6.0	18.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Actinomycetales;f__Yaniellaceae	2.0	5.0	1.0	0.0	4.0	0.0	1.0	2.0	1.0	17.0	5.0	2.0	1.0	0.0	3.0	5.0	2.0	11.0	3.0	6.0	2.0	10.0	0.0	0.0	5.0	6.0	2.0	4.0	0.0	1.0	0.0	4.0	0.0	0.0	1.0	6.0	3.0	2.0	4.0	9.0	10.0	0.0	4.0	7.0	6.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	1.0	2.0	6.0	1.0	0.0	0.0	0.0	3.0	0.0	3.0	2.0	1.0	0.0	16.0	7.0	5.0	8.0	2.0	0.0	5.0	5.0	2.0	0.0	14.0	2.0	2.0	3.0	1.0	6.0	4.0	4.0	5.0	2.0	0.0	1.0	0.0	5.0	3.0	1.0	8.0	1.0	0.0	7.0	3.0	2.0	8.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	2.0	4.0	2.0	0.0	1.0	0.0	8.0	0.0	0.0	0.0	6.0	0.0	8.0	13.0	3.0	2.0	7.0	1.0	4.0	7.0	5.0	2.0	4.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Bifidobacteriales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Bifidobacteriales;f__Bifidobacteriaceae	164.0	300.0	132.0	91.0	35.0	62.0	26.0	36.0	14.0	45.0	72.0	12.0	59.0	40.0	7.0	18.0	7.0	32.0	20.0	11.0	14.0	17.0	12.0	1.0	18.0	5.0	18.0	10.0	3.0	10.0	3.0	58.0	6.0	5.0	18.0	19.0	57.0	31.0	54.0	49.0	9.0	8.0	10.0	10.0	17.0	28.0	346.0	336.0	591.0	96.0	14.0	0.0	16.0	23.0	11.0	264.0	13.0	20.0	39.0	15.0	14.0	11.0	22.0	5.0	13.0	24.0	5.0	10.0	21.0	19.0	17.0	5.0	36.0	57.0	15.0	14.0	27.0	26.0	2.0	7.0	6.0	0.0	15.0	26.0	11.0	15.0	23.0	16.0	7.0	8.0	10.0	15.0	17.0	26.0	10.0	8.0	13.0	15.0	17.0	14.0	5.0	11.0	3.0	7.0	12.0	18.0	30.0	19.0	7.0	19.0	7.0	40.0	10.0	1.0	15.0	7.0	45.0	8.0	10.0	1.0	6.0	7.0	19.0	10.0	11.0	11.0	9.0	5.0	7.0	9.0	5.0	5.0	5.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Coriobacteriales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Coriobacteriales;f__Coriobacteriaceae	183.0	258.0	95.0	36.0	44.0	36.0	143.0	17.0	22.0	26.0	40.0	47.0	75.0	87.0	30.0	12.0	10.0	17.0	17.0	5.0	33.0	25.0	4.0	20.0	10.0	7.0	23.0	12.0	13.0	31.0	4.0	53.0	17.0	64.0	14.0	24.0	49.0	35.0	49.0	45.0	31.0	20.0	12.0	19.0	18.0	34.0	399.0	286.0	378.0	44.0	27.0	10.0	20.0	21.0	8.0	486.0	15.0	34.0	10.0	27.0	5.0	11.0	101.0	7.0	22.0	9.0	51.0	8.0	9.0	13.0	34.0	42.0	19.0	29.0	29.0	9.0	32.0	26.0	8.0	8.0	13.0	10.0	20.0	10.0	13.0	15.0	8.0	2.0	12.0	11.0	10.0	28.0	30.0	63.0	26.0	24.0	24.0	27.0	13.0	55.0	8.0	26.0	18.0	7.0	3.0	13.0	16.0	9.0	16.0	12.0	12.0	17.0	16.0	3.0	15.0	28.0	40.0	15.0	15.0	18.0	12.0	15.0	23.0	11.0	8.0	13.0	15.0	5.0	14.0	19.0	28.0	16.0	11.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Euzebiales;f__Euzebiaceae	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__MC47;f__	53.0	43.0	13.0	9.0	23.0	40.0	32.0	17.0	10.0	23.0	44.0	3.0	14.0	16.0	15.0	35.0	3.0	26.0	6.0	19.0	16.0	7.0	7.0	3.0	14.0	35.0	29.0	10.0	11.0	10.0	22.0	42.0	32.0	1.0	12.0	3.0	34.0	40.0	49.0	23.0	6.0	34.0	30.0	27.0	25.0	53.0	11.0	22.0	26.0	23.0	18.0	3.0	72.0	43.0	41.0	70.0	24.0	21.0	112.0	53.0	126.0	34.0	4.0	48.0	30.0	81.0	40.0	332.0	105.0	39.0	97.0	17.0	153.0	107.0	88.0	188.0	14.0	21.0	178.0	74.0	39.0	120.0	12.0	50.0	40.0	43.0	120.0	47.0	75.0	39.0	75.0	36.0	1.0	73.0	59.0	65.0	50.0	124.0	38.0	32.0	68.0	89.0	36.0	47.0	41.0	26.0	37.0	162.0	48.0	140.0	128.0	87.0	57.0	24.0	115.0	59.0	385.0	90.0	30.0	51.0	116.0	35.0	72.0	36.0	330.0	57.0	88.0	91.0	26.0	69.0	62.0	18.0	36.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria (class);o__Rubrobacterales;f__Rubrobacteraceae	7.0	4.0	1.0	3.0	5.0	4.0	3.0	5.0	1.0	7.0	11.0	1.0	6.0	1.0	2.0	8.0	1.0	8.0	6.0	10.0	2.0	1.0	3.0	6.0	4.0	1.0	7.0	5.0	5.0	4.0	0.0	11.0	8.0	2.0	0.0	6.0	4.0	5.0	1.0	16.0	2.0	11.0	9.0	3.0	9.0	3.0	9.0	0.0	3.0	9.0	8.0	0.0	10.0	5.0	5.0	24.0	5.0	0.0	11.0	9.0	17.0	9.0	2.0	14.0	2.0	9.0	4.0	27.0	19.0	8.0	43.0	1.0	30.0	15.0	18.0	16.0	12.0	0.0	26.0	13.0	1.0	17.0	9.0	17.0	9.0	17.0	34.0	14.0	16.0	16.0	14.0	7.0	2.0	9.0	17.0	15.0	18.0	19.0	15.0	9.0	22.0	22.0	10.0	12.0	3.0	6.0	14.0	24.0	10.0	29.0	17.0	12.0	8.0	6.0	3.0	23.0	34.0	25.0	17.0	16.0	12.0	11.0	13.0	7.0	16.0	15.0	17.0	10.0	14.0	13.0	12.0	11.0	14.0
