# QIIME v1.2.1 OTU table
#OTU ID	0	1	2	3	4	5	6	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	42	43	44	45	46	47	48	49	50	51	53	54	55	56	57	58	59	60	61	62	71	72	81	82	83	84	91	92	93	95	96	97	98	99	100	101	102	103	104	112	113	114	115	116	117	118	119	120	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	151	152	153	155	157	158	159	160	161	166	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185
k__Bacteria;p__Lentisphaerae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__MVP-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NKB19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
k__Bacteria;p__Nitrospirae	0.0	5.0	8.0	0.0	38.0	7.0	0.0	0.0	5.0	3.0	3.0	0.0	2.0	8.0	3.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	1.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	4.0	6.0	1.0	3.0	0.0	8.0	13.0	4.0	2.0	7.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	5.0	5.0	2.0	0.0	5.0	0.0	4.0	3.0	6.0	2.0	2.0	3.0	1.0	17.0	4.0	1.0	10.0	0.0	8.0	8.0	11.0	6.0	2.0	0.0	12.0	1.0	3.0	0.0	0.0	7.0	1.0	3.0	12.0	3.0	8.0	5.0	8.0	8.0	0.0	4.0	3.0	2.0	3.0	0.0	1.0	1.0	3.0	7.0	0.0	8.0	3.0	0.0	1.0	17.0	2.0	6.0	23.0	4.0	3.0	1.0	3.0	0.0	4.0	9.0	0.0	4.0	10.0	3.0	0.0	1.0	12.0	2.0	3.0	8.0	0.0	6.0	0.0	1.0	4.0
k__Bacteria;p__OP10	1.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	2.0	5.0	2.0	0.0	0.0	4.0	2.0	4.0	0.0	3.0	0.0	4.0	0.0	0.0	1.0	0.0	1.0	2.0	4.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	3.0	0.0	1.0	1.0	2.0	1.0	7.0	0.0	0.0	1.0	8.0	0.0	10.0	2.0	4.0	0.0	2.0	0.0	2.0	2.0	1.0	6.0	1.0	0.0	8.0	1.0	0.0	1.0	7.0	3.0	0.0	4.0	0.0	3.0	3.0	1.0	5.0	0.0	0.0	5.0	2.0	0.0	0.0	1.0	0.0	0.0	6.0	2.0	5.0	3.0	0.0	0.0	4.0	0.0	1.0	1.0	7.0	1.0	2.0	0.0	0.0	0.0	3.0	5.0	1.0	0.0	0.0	1.0	11.0	11.0	2.0	5.0	1.0	8.0	0.0	1.0	0.0	5.0	2.0	0.0	1.0	5.0	0.0	3.0	2.0	0.0	1.0	2.0	1.0	1.0	3.0	4.0	1.0	8.0
k__Bacteria;p__OP11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes	28.0	40.0	21.0	12.0	57.0	36.0	19.0	9.0	4.0	35.0	27.0	6.0	9.0	20.0	5.0	13.0	4.0	36.0	10.0	24.0	0.0	3.0	2.0	6.0	11.0	22.0	13.0	20.0	0.0	17.0	5.0	18.0	10.0	14.0	6.0	2.0	16.0	13.0	19.0	23.0	11.0	30.0	27.0	7.0	7.0	43.0	13.0	8.0	10.0	18.0	8.0	6.0	46.0	22.0	14.0	48.0	5.0	10.0	33.0	19.0	57.0	20.0	2.0	19.0	4.0	26.0	17.0	153.0	44.0	16.0	27.0	7.0	56.0	41.0	51.0	59.0	7.0	2.0	70.0	24.0	15.0	61.0	17.0	35.0	18.0	35.0	63.0	67.0	14.0	37.0	35.0	16.0	5.0	20.0	26.0	35.0	24.0	58.0	20.0	20.0	27.0	56.0	18.0	16.0	2.0	0.0	12.0	145.0	113.0	60.0	84.0	39.0	16.0	7.0	69.0	54.0	145.0	27.0	12.0	25.0	53.0	16.0	19.0	13.0	84.0	25.0	16.0	23.0	21.0	23.0	22.0	12.0	32.0
k__Bacteria;p__Proteobacteria	7920.0	10852.0	11177.0	5021.0	13011.0	5606.0	11247.0	8498.0	7257.0	8839.0	9626.0	4344.0	7403.0	11862.0	10314.0	18719.0	11598.0	10889.0	7742.0	18351.0	7239.0	7567.0	12586.0	9397.0	17552.0	7070.0	18131.0	5882.0	5140.0	10252.0	6972.0	16124.0	13888.0	12180.0	13432.0	4330.0	11855.0	9326.0	8642.0	13111.0	10110.0	19484.0	10199.0	9530.0	7437.0	10065.0	10927.0	8652.0	9375.0	9800.0	7333.0	8884.0	9318.0	11649.0	12521.0	10849.0	9583.0	9638.0	7096.0	7303.0	6861.0	5183.0	3811.0	7501.0	5581.0	9861.0	3578.0	11010.0	13249.0	13088.0	7532.0	6424.0	11415.0	9052.0	6995.0	13034.0	2712.0	4667.0	7525.0	7931.0	4627.0	8930.0	4311.0	8764.0	5968.0	9675.0	14303.0	7269.0	10154.0	10420.0	8486.0	5402.0	5347.0	7092.0	8189.0	9549.0	6619.0	8226.0	8754.0	8194.0	13895.0	8742.0	5623.0	11522.0	13856.0	8716.0	9402.0	9371.0	15360.0	9557.0	10059.0	6149.0	8595.0	14218.0	9424.0	13098.0	24758.0	7730.0	7482.0	13839.0	9698.0	9829.0	12042.0	14279.0	20346.0	7975.0	8374.0	8630.0	11868.0	11296.0	8940.0	7853.0	9603.0
k__Bacteria;p__SC3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SC4	6.0	21.0	10.0	2.0	0.0	11.0	20.0	8.0	4.0	11.0	6.0	1.0	5.0	3.0	0.0	3.0	0.0	4.0	3.0	8.0	1.0	1.0	8.0	2.0	2.0	11.0	10.0	1.0	3.0	3.0	2.0	2.0	0.0	0.0	0.0	0.0	7.0	3.0	1.0	4.0	0.0	1.0	2.0	1.0	2.0	5.0	1.0	2.0	0.0	1.0	1.0	15.0	8.0	4.0	10.0	4.0	4.0	3.0	13.0	2.0	8.0	1.0	0.0	4.0	2.0	3.0	2.0	9.0	4.0	9.0	18.0	0.0	3.0	7.0	1.0	2.0	2.0	5.0	12.0	7.0	5.0	8.0	0.0	6.0	1.0	5.0	5.0	5.0	2.0	7.0	17.0	9.0	0.0	7.0	5.0	11.0	0.0	6.0	4.0	7.0	4.0	8.0	4.0	4.0	2.0	2.0	6.0	12.0	12.0	2.0	6.0	7.0	4.0	2.0	5.0	9.0	9.0	4.0	0.0	0.0	8.0	1.0	2.0	1.0	2.0	1.0	4.0	3.0	2.0	10.0	6.0	4.0	3.0
k__Bacteria;p__SPAM	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	2.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	3.0	2.0	4.0	4.0	0.0	0.0	0.0	5.0	2.0	4.0	1.0	1.0	1.0	2.0	0.0	2.0	0.0	0.0	12.0	1.0	2.0	2.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	6.0	1.0	0.0	3.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	5.0	0.0	1.0	1.0	1.0	2.0	0.0	3.0	0.0
k__Bacteria;p__SR1	3.0	17.0	0.0	1.0	0.0	4.0	2.0	0.0	3.0	8.0	13.0	3.0	0.0	4.0	0.0	1.0	1.0	1.0	1.0	0.0	2.0	3.0	0.0	1.0	10.0	1.0	6.0	1.0	0.0	10.0	1.0	5.0	5.0	0.0	3.0	5.0	1.0	0.0	7.0	1.0	0.0	3.0	14.0	6.0	7.0	1.0	13.0	6.0	14.0	5.0	0.0	0.0	0.0	5.0	18.0	4.0	1.0	28.0	5.0	5.0	4.0	6.0	0.0	2.0	0.0	8.0	0.0	9.0	2.0	10.0	2.0	11.0	9.0	5.0	5.0	13.0	7.0	10.0	7.0	5.0	2.0	0.0	0.0	17.0	7.0	7.0	7.0	0.0	4.0	3.0	5.0	2.0	6.0	16.0	8.0	4.0	3.0	8.0	4.0	3.0	2.0	6.0	2.0	5.0	0.0	6.0	0.0	0.0	0.0	1.0	7.0	6.0	0.0	0.0	0.0	4.0	9.0	3.0	5.0	3.0	1.0	4.0	6.0	11.0	5.0	1.0	2.0	4.0	5.0	0.0	0.0	1.0	7.0
k__Bacteria;p__Spirochaetes	43.0	42.0	7.0	13.0	0.0	15.0	2.0	14.0	14.0	35.0	170.0	21.0	17.0	20.0	22.0	14.0	4.0	38.0	20.0	3.0	17.0	38.0	11.0	6.0	80.0	6.0	17.0	24.0	26.0	18.0	17.0	50.0	30.0	29.0	9.0	17.0	14.0	7.0	19.0	70.0	4.0	2.0	30.0	52.0	32.0	6.0	31.0	42.0	59.0	51.0	0.0	0.0	20.0	6.0	5.0	31.0	3.0	5.0	7.0	10.0	14.0	24.0	66.0	46.0	8.0	35.0	6.0	8.0	18.0	1.0	18.0	21.0	116.0	14.0	104.0	59.0	15.0	10.0	9.0	12.0	18.0	46.0	2.0	110.0	14.0	93.0	45.0	40.0	18.0	22.0	16.0	14.0	5.0	83.0	131.0	26.0	40.0	70.0	67.0	36.0	30.0	25.0	4.0	15.0	24.0	1.0	18.0	7.0	3.0	15.0	8.0	17.0	10.0	6.0	66.0	12.0	19.0	14.0	16.0	5.0	1.0	5.0	15.0	78.0	22.0	20.0	16.0	10.0	2.0	20.0	8.0	8.0	10.0
k__Bacteria;p__Synergistetes	7.0	2.0	0.0	1.0	0.0	1.0	0.0	3.0	4.0	24.0	5.0	1.0	1.0	2.0	1.0	3.0	1.0	4.0	1.0	0.0	1.0	3.0	4.0	6.0	2.0	0.0	0.0	3.0	18.0	4.0	17.0	0.0	3.0	0.0	0.0	4.0	2.0	4.0	7.0	4.0	1.0	0.0	8.0	3.0	9.0	0.0	0.0	3.0	2.0	7.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	4.0	0.0	4.0	7.0	0.0	1.0	4.0	0.0	8.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	6.0	3.0	16.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	9.0	24.0	0.0	8.0	7.0	1.0	6.0	4.0	2.0	4.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	3.0	0.0	4.0	20.0	10.0	2.0	4.0	1.0	0.0	8.0	0.0	2.0	0.0
k__Bacteria;p__TM6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	4.0	2.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	2.0	3.0	1.0	2.0	1.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	5.0	0.0	1.0	0.0	1.0	1.0	2.0	0.0	1.0	0.0	1.0	2.0	2.0	3.0	3.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	8.0	1.0	1.0	0.0	1.0	0.0	6.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	5.0	4.0	1.0	1.0
k__Bacteria;p__Tenericutes	279.0	331.0	107.0	120.0	134.0	86.0	136.0	147.0	45.0	153.0	273.0	223.0	127.0	120.0	241.0	178.0	36.0	382.0	196.0	101.0	161.0	589.0	87.0	131.0	208.0	46.0	144.0	528.0	160.0	69.0	99.0	216.0	146.0	148.0	54.0	143.0	683.0	709.0	1104.0	692.0	74.0	127.0	340.0	448.0	308.0	331.0	405.0	416.0	775.0	317.0	637.0	7.0	338.0	187.0	186.0	583.0	159.0	125.0	303.0	247.0	260.0	457.0	89.0	246.0	275.0	573.0	142.0	256.0	237.0	186.0	224.0	51.0	250.0	376.0	360.0	202.0	58.0	58.0	226.0	713.0	602.0	374.0	74.0	321.0	126.0	253.0	473.0	327.0	376.0	107.0	223.0	960.0	42.0	1495.0	148.0	216.0	598.0	481.0	218.0	1006.0	182.0	310.0	65.0	94.0	174.0	81.0	125.0	86.0	64.0	295.0	348.0	275.0	139.0	44.0	180.0	101.0	378.0	140.0	129.0	125.0	345.0	177.0	152.0	234.0	205.0	165.0	193.0	385.0	190.0	138.0	219.0	74.0	220.0
k__Bacteria;p__Thermi	86.0	53.0	178.0	27.0	52.0	27.0	95.0	43.0	10.0	123.0	66.0	5.0	80.0	120.0	54.0	60.0	61.0	38.0	46.0	23.0	39.0	12.0	52.0	49.0	20.0	18.0	81.0	23.0	69.0	45.0	46.0	39.0	34.0	170.0	72.0	23.0	46.0	25.0	20.0	72.0	114.0	25.0	39.0	32.0	28.0	87.0	19.0	14.0	46.0	105.0	65.0	18.0	57.0	43.0	56.0	13.0	54.0	130.0	36.0	129.0	49.0	43.0	104.0	96.0	96.0	30.0	34.0	17.0	62.0	104.0	133.0	69.0	48.0	68.0	24.0	41.0	167.0	358.0	36.0	22.0	38.0	75.0	199.0	123.0	43.0	37.0	44.0	67.0	55.0	68.0	65.0	54.0	53.0	11.0	35.0	49.0	33.0	33.0	18.0	30.0	55.0	36.0	103.0	48.0	33.0	86.0	42.0	63.0	103.0	79.0	44.0	48.0	41.0	21.0	19.0	100.0	146.0	46.0	31.0	52.0	66.0	54.0	46.0	20.0	39.0	22.0	68.0	36.0	35.0	49.0	33.0	19.0	38.0
k__Bacteria;p__Thermotogae	0.0	0.0	2.0	0.0	0.0	2.0	1.0	3.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia	42.0	88.0	38.0	17.0	85.0	51.0	73.0	36.0	7.0	51.0	46.0	4.0	31.0	42.0	20.0	47.0	11.0	53.0	17.0	19.0	9.0	10.0	2.0	25.0	26.0	77.0	48.0	35.0	14.0	6.0	23.0	30.0	13.0	8.0	9.0	12.0	27.0	8.0	23.0	23.0	13.0	29.0	21.0	14.0	5.0	40.0	7.0	12.0	26.0	2.0	4.0	16.0	35.0	23.0	34.0	38.0	17.0	20.0	61.0	24.0	68.0	13.0	51.0	15.0	21.0	46.0	24.0	141.0	39.0	23.0	51.0	15.0	66.0	44.0	22.0	49.0	4.0	17.0	102.0	44.0	27.0	158.0	16.0	40.0	23.0	23.0	73.0	59.0	34.0	67.0	73.0	24.0	3.0	28.0	21.0	74.0	20.0	38.0	27.0	23.0	33.0	34.0	34.0	16.0	22.0	26.0	20.0	245.0	374.0	89.0	103.0	26.0	36.0	11.0	28.0	43.0	114.0	25.0	19.0	31.0	39.0	19.0	27.0	83.0	93.0	25.0	37.0	25.0	52.0	59.0	45.0	34.0	82.0
k__Bacteria;p__WPS-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
